-0.20347372784497975,-0.20347372784497975,-0.20347372784497975,-0.20347372784497975,-0.20347372784497975,-0.20347372784497975,-0.20347372784497975,-0.20347372784497975,-0.20347372784497975,-0.20347372784497975,-0.20347372784497975,-0.1832489675821276,-0.18489770572706365,-0.18489770572706365,-0.18489770572706365,-0.18489770572706365,-0.18489770572706365,-0.17997270216857592,-0.17997270216857592,-0.17997270216857592,-0.23218511003993053,-0.23218511003993053,-0.24284289184967586,-0.24284289184967586,-0.24284289184967586,-0.24284289184967586,-0.24284289184967586,-0.2512132167894064,-0.2358454954684056,-0.2358454954684056,-0.2358454954684056,-0.2358454954684056,-0.2358454954684056,-0.2358454954684056,-0.20449237977784868,-0.20449237977784868,-0.20449237977784868,-0.20449237977784868,-0.20449237977784868,-0.20449237977784868,-0.20449237977784868,-0.20449237977784868,-0.20449237977784868,-0.20449237977784868,-0.20449237977784868,-0.20449237977784868,-0.20449237977784868,-0.20449237977784868,-0.20449237977784868,-0.20194877980873543,-0.20194877980873543,-0.20194877980873543,-0.20194877980873543,-0.20194877980873543,-0.20194877980873543,-0.20194877980873543,-0.20755678759986873,-0.20755678759986873,-0.20755678759986873,-0.20755678759986873,-0.20755678759986873,-0.20755678759986873,-0.20755678759986873,-0.20755678759986873,-0.20755678759986873,-0.20755678759986873,-0.20755678759986873,-0.20755678759986873,-0.20755678759986873,-0.20755678759986873,-0.20755678759986873,-0.20755678759986873,-0.20755678759986873,-0.19605074703889847,-0.19605074703889847,-0.23421474660896907,-0.23421474660896907,-0.23421474660896907,-0.23421474660896907,-0.23421474660896907,-0.23421474660896907,-0.23421474660896907,-0.23421474660896907,-0.23421474660896907,-0.23421474660896907,-0.23421474660896907,-0.23421474660896907,-0.23421474660896907,-0.23421474660896907,-0.21348046446449367,-0.21348046446449367,-0.21348046446449367,-0.21348046446449367,-0.22496492112881641,-0.22496492112881641,-0.21422617275911263,-0.19496874734072323,-0.19496874734072323,-0.207165182537028,-0.207165182537028
2.8203015487158463,2.8203015487158463,2.8203015487158463,2.8203015487158463,2.8203015487158463,2.8203015487158463,2.8203015487158463,2.8203015487158463,2.8203015487158463,2.8203015487158463,2.8203015487158463,2.502120492845401,2.724191376130832,2.724191376130832,2.724191376130832,2.724191376130832,2.724191376130832,2.648428142478888,2.648428142478888,2.648428142478888,2.7440711029532006,2.7440711029532006,2.7039898906349524,2.7039898906349524,2.7039898906349524,2.7039898906349524,2.7039898906349524,2.656916522891989,2.7354925074349863,2.7354925074349863,2.7354925074349863,2.7354925074349863,2.7354925074349863,2.7354925074349863,2.7529438316876016,2.7529438316876016,2.7529438316876016,2.7529438316876016,2.7529438316876016,2.7529438316876016,2.7529438316876016,2.7529438316876016,2.7529438316876016,2.7529438316876016,2.7529438316876016,2.7529438316876016,2.7529438316876016,2.7529438316876016,2.7529438316876016,2.618896088942385,2.618896088942385,2.618896088942385,2.618896088942385,2.618896088942385,2.618896088942385,2.618896088942385,2.75493517686694,2.75493517686694,2.75493517686694,2.75493517686694,2.75493517686694,2.75493517686694,2.75493517686694,2.75493517686694,2.75493517686694,2.75493517686694,2.75493517686694,2.75493517686694,2.75493517686694,2.75493517686694,2.75493517686694,2.75493517686694,2.75493517686694,2.7718409225549294,2.7718409225549294,2.8372120486114536,2.8372120486114536,2.8372120486114536,2.8372120486114536,2.8372120486114536,2.8372120486114536,2.8372120486114536,2.8372120486114536,2.8372120486114536,2.8372120486114536,2.8372120486114536,2.8372120486114536,2.8372120486114536,2.8372120486114536,2.828272188603925,2.828272188603925,2.828272188603925,2.828272188603925,2.672132323208347,2.672132323208347,2.610912395085193,2.5800527775241515,2.5800527775241515,2.6077634333693127,2.6077634333693127
0.9551816510289146,0.9551816510289146,0.9551816510289146,0.9551816510289146,0.9551816510289146,0.9551816510289146,0.9551816510289146,0.9551816510289146,0.9551816510289146,0.9551816510289146,0.9551816510289146,0.956132332890069,0.953771993312866,0.953771993312866,0.953771993312866,0.953771993312866,0.953771993312866,0.930924068252047,0.930924068252047,0.930924068252047,0.9015399760442128,0.9015399760442128,0.8858149795282863,0.8858149795282863,0.8858149795282863,0.8858149795282863,0.8858149795282863,0.9085867128732862,0.9440185750485499,0.9440185750485499,0.9440185750485499,0.9440185750485499,0.9440185750485499,0.9440185750485499,0.9208437447622423,0.9208437447622423,0.9208437447622423,0.9208437447622423,0.9208437447622423,0.9208437447622423,0.9208437447622423,0.9208437447622423,0.9208437447622423,0.9208437447622423,0.9208437447622423,0.9208437447622423,0.9208437447622423,0.9208437447622423,0.9208437447622423,0.9199836263254025,0.9199836263254025,0.9199836263254025,0.9199836263254025,0.9199836263254025,0.9199836263254025,0.9199836263254025,0.937787234577935,0.937787234577935,0.937787234577935,0.937787234577935,0.937787234577935,0.937787234577935,0.937787234577935,0.937787234577935,0.937787234577935,0.937787234577935,0.937787234577935,0.937787234577935,0.937787234577935,0.937787234577935,0.937787234577935,0.937787234577935,0.937787234577935,0.8888574551356846,0.8888574551356846,0.9398449378244444,0.9398449378244444,0.9398449378244444,0.9398449378244444,0.9398449378244444,0.9398449378244444,0.9398449378244444,0.9398449378244444,0.9398449378244444,0.9398449378244444,0.9398449378244444,0.9398449378244444,0.9398449378244444,0.9398449378244444,0.948491972865228,0.948491972865228,0.948491972865228,0.948491972865228,0.9455362043090448,0.9455362043090448,0.9161011737725965,0.837303713588466,0.837303713588466,0.8518560182607016,0.8518560182607016
0.03295461307091782,0.03295461307091782,0.03295461307091782,0.03295461307091782,0.03295461307091782,0.03295461307091782,0.03295461307091782,0.03295461307091782,0.03295461307091782,0.03295461307091782,0.03295461307091782,0.03766314275323256,0.03770286856645903,0.03770286856645903,0.03770286856645903,0.03770286856645903,0.03770286856645903,0.05000822067599702,0.05000822067599702,0.05000822067599702,0.07106543132259244,0.07106543132259244,0.07692791520231616,0.07692791520231616,0.07692791520231616,0.07692791520231616,0.07692791520231616,0.062014705201422056,0.02539453327000977,0.02539453327000977,0.02539453327000977,0.02539453327000977,0.02539453327000977,0.02539453327000977,0.055631487355373446,0.055631487355373446,0.055631487355373446,0.055631487355373446,0.055631487355373446,0.055631487355373446,0.055631487355373446,0.055631487355373446,0.055631487355373446,0.055631487355373446,0.055631487355373446,0.055631487355373446,0.055631487355373446,0.055631487355373446,0.055631487355373446,0.039254427496724115,0.039254427496724115,0.039254427496724115,0.039254427496724115,0.039254427496724115,0.039254427496724115,0.039254427496724115,0.01595551001174809,0.01595551001174809,0.01595551001174809,0.01595551001174809,0.01595551001174809,0.01595551001174809,0.01595551001174809,0.01595551001174809,0.01595551001174809,0.01595551001174809,0.01595551001174809,0.01595551001174809,0.01595551001174809,0.01595551001174809,0.01595551001174809,0.01595551001174809,0.01595551001174809,0.05983572130820071,0.05983572130820071,0.015578170342050487,0.015578170342050487,0.015578170342050487,0.015578170342050487,0.015578170342050487,0.015578170342050487,0.015578170342050487,0.015578170342050487,0.015578170342050487,0.015578170342050487,0.015578170342050487,0.015578170342050487,0.015578170342050487,0.015578170342050487,0.004963010946205673,0.004963010946205673,0.004963010946205673,0.004963010946205673,0.009013496040381187,0.009013496040381187,0.03832213321735686,0.10332307237314671,0.10332307237314671,0.09667488148175293,0.09667488148175293
0.016465712231712844,0.016465712231712844,0.016465712231712844,0.016465712231712844,0.016465712231712844,0.016465712231712844,0.016465712231712844,0.016465712231712844,0.016465712231712844,0.016465712231712844,0.016465712231712844,0.01723217759747139,0.012844194125213856,0.012844194125213856,0.012844194125213856,0.012844194125213856,0.012844194125213856,0.019665915127393047,0.019665915127393047,0.019665915127393047,0.016720192327881404,0.016720192327881404,0.01743443041295801,0.01743443041295801,0.01743443041295801,0.01743443041295801,0.01743443041295801,0.022960541549412766,0.029056738089819262,0.029056738089819262,0.029056738089819262,0.029056738089819262,0.029056738089819262,0.029056738089819262,0.02856025523482248,0.02856025523482248,0.02856025523482248,0.02856025523482248,0.02856025523482248,0.02856025523482248,0.02856025523482248,0.02856025523482248,0.02856025523482248,0.02856025523482248,0.02856025523482248,0.02856025523482248,0.02856025523482248,0.02856025523482248,0.02856025523482248,0.022870274560116644,0.022870274560116644,0.022870274560116644,0.022870274560116644,0.022870274560116644,0.022870274560116644,0.022870274560116644,0.019421671137058526,0.019421671137058526,0.019421671137058526,0.019421671137058526,0.019421671137058526,0.019421671137058526,0.019421671137058526,0.019421671137058526,0.019421671137058526,0.019421671137058526,0.019421671137058526,0.019421671137058526,0.019421671137058526,0.019421671137058526,0.019421671137058526,0.019421671137058526,0.019421671137058526,0.01432438265523041,0.01432438265523041,0.015680849968238972,0.015680849968238972,0.015680849968238972,0.015680849968238972,0.015680849968238972,0.015680849968238972,0.015680849968238972,0.015680849968238972,0.015680849968238972,0.015680849968238972,0.015680849968238972,0.015680849968238972,0.015680849968238972,0.015680849968238972,0.012872731839135568,0.012872731839135568,0.012872731839135568,0.012872731839135568,0.016946572401449703,0.016946572401449703,0.014500114126381953,0.012916349650804985,0.012916349650804985,0.014171803193302988,0.014171803193302988
0.7635348391116711,0.7635348391116711,0.7635348391116711,0.7635348391116711,0.7635348391116711,0.7635348391116711,0.7635348391116711,0.7635348391116711,0.7635348391116711,0.7635348391116711,0.7635348391116711,0.7784324167686468,0.7587794387486794,0.7587794387486794,0.7587794387486794,0.7587794387486794,0.7587794387486794,0.7841255052618473,0.7841255052618473,0.7841255052618473,0.769475418900604,0.769475418900604,0.7835691736008665,0.7835691736008665,0.7835691736008665,0.7835691736008665,0.7835691736008665,0.756331036039307,0.7768272439428144,0.7768272439428144,0.7768272439428144,0.7768272439428144,0.7768272439428144,0.7768272439428144,0.7838301993450787,0.7838301993450787,0.7838301993450787,0.7838301993450787,0.7838301993450787,0.7838301993450787,0.7838301993450787,0.7838301993450787,0.7838301993450787,0.7838301993450787,0.7838301993450787,0.7838301993450787,0.7838301993450787,0.7838301993450787,0.7838301993450787,0.793230068160903,0.793230068160903,0.793230068160903,0.793230068160903,0.793230068160903,0.793230068160903,0.793230068160903,0.8283502003859635,0.8283502003859635,0.8283502003859635,0.8283502003859635,0.8283502003859635,0.8283502003859635,0.8283502003859635,0.8283502003859635,0.8283502003859635,0.8283502003859635,0.8283502003859635,0.8283502003859635,0.8283502003859635,0.8283502003859635,0.8283502003859635,0.8283502003859635,0.8283502003859635,0.8268422300348773,0.8268422300348773,0.8213684804091039,0.8213684804091039,0.8213684804091039,0.8213684804091039,0.8213684804091039,0.8213684804091039,0.8213684804091039,0.8213684804091039,0.8213684804091039,0.8213684804091039,0.8213684804091039,0.8213684804091039,0.8213684804091039,0.8213684804091039,0.8363128042126404,0.8363128042126404,0.8363128042126404,0.8363128042126404,0.8229116554677478,0.8229116554677478,0.8458731421091075,0.8349337302672931,0.8349337302672931,0.8213304769281421,0.8213304769281421
0.5354460204782334,0.5354460204782334,0.5354460204782334,0.5354460204782334,0.5354460204782334,0.5354460204782334,0.5354460204782334,0.5354460204782334,0.5354460204782334,0.5354460204782334,0.5354460204782334,0.6485655285684817,0.7337823856783167,0.7337823856783167,0.7337823856783167,0.7337823856783167,0.7337823856783167,0.6848177468397215,0.6848177468397215,0.6848177468397215,0.4824925051038703,0.4824925051038703,0.49090266645372815,0.49090266645372815,0.49090266645372815,0.49090266645372815,0.49090266645372815,0.49982565107030785,0.5433661963499004,0.5433661963499004,0.5433661963499004,0.5433661963499004,0.5433661963499004,0.5433661963499004,0.6475781394718806,0.6475781394718806,0.6475781394718806,0.6475781394718806,0.6475781394718806,0.6475781394718806,0.6475781394718806,0.6475781394718806,0.6475781394718806,0.6475781394718806,0.6475781394718806,0.6475781394718806,0.6475781394718806,0.6475781394718806,0.6475781394718806,0.5799188342414302,0.5799188342414302,0.5799188342414302,0.5799188342414302,0.5799188342414302,0.5799188342414302,0.5799188342414302,0.49533677590399516,0.49533677590399516,0.49533677590399516,0.49533677590399516,0.49533677590399516,0.49533677590399516,0.49533677590399516,0.49533677590399516,0.49533677590399516,0.49533677590399516,0.49533677590399516,0.49533677590399516,0.49533677590399516,0.49533677590399516,0.49533677590399516,0.49533677590399516,0.49533677590399516,0.6510919815287073,0.6510919815287073,0.44597426881845426,0.44597426881845426,0.44597426881845426,0.44597426881845426,0.44597426881845426,0.44597426881845426,0.44597426881845426,0.44597426881845426,0.44597426881845426,0.44597426881845426,0.44597426881845426,0.44597426881845426,0.44597426881845426,0.44597426881845426,0.6911526470938982,0.6911526470938982,0.6911526470938982,0.6911526470938982,0.7760728892265092,0.7760728892265092,0.6919623158730424,0.5437710340278412,0.5437710340278412,0.39210504119784984,0.39210504119784984
0.6838400251529525,0.6838400251529525,0.6838400251529525,0.6838400251529525,0.6838400251529525,0.6838400251529525,0.6838400251529525,0.6838400251529525,0.6838400251529525,0.6838400251529525,0.6838400251529525,0.6859982423020203,0.6554319245450242,0.6554319245450242,0.6554319245450242,0.6554319245450242,0.6554319245450242,0.6892175644573199,0.6892175644573199,0.6892175644573199,0.6244872163010617,0.6244872163010617,0.6541283438615866,0.6541283438615866,0.6541283438615866,0.6541283438615866,0.6541283438615866,0.6759428309945625,0.6718969113585237,0.6718969113585237,0.6718969113585237,0.6718969113585237,0.6718969113585237,0.6718969113585237,0.681244112607021,0.681244112607021,0.681244112607021,0.681244112607021,0.681244112607021,0.681244112607021,0.681244112607021,0.681244112607021,0.681244112607021,0.681244112607021,0.681244112607021,0.681244112607021,0.681244112607021,0.681244112607021,0.681244112607021,0.6952163727020375,0.6952163727020375,0.6952163727020375,0.6952163727020375,0.6952163727020375,0.6952163727020375,0.6952163727020375,0.6651889786061598,0.6651889786061598,0.6651889786061598,0.6651889786061598,0.6651889786061598,0.6651889786061598,0.6651889786061598,0.6651889786061598,0.6651889786061598,0.6651889786061598,0.6651889786061598,0.6651889786061598,0.6651889786061598,0.6651889786061598,0.6651889786061598,0.6651889786061598,0.6651889786061598,0.716555551357899,0.716555551357899,0.7167022485687348,0.7167022485687348,0.7167022485687348,0.7167022485687348,0.7167022485687348,0.7167022485687348,0.7167022485687348,0.7167022485687348,0.7167022485687348,0.7167022485687348,0.7167022485687348,0.7167022485687348,0.7167022485687348,0.7167022485687348,0.7215231100006156,0.7215231100006156,0.7215231100006156,0.7215231100006156,0.6880315381945915,0.6880315381945915,0.730484371024232,0.742750389900375,0.742750389900375,0.736382953720268,0.736382953720268
0.5181493451301291,0.5181493451301291,0.5181493451301291,0.5181493451301291,0.5181493451301291,0.5181493451301291,0.5181493451301291,0.5181493451301291,0.5181493451301291,0.5181493451301291,0.5181493451301291,0.5157599177619246,0.5454727267341323,0.5454727267341323,0.5454727267341323,0.5454727267341323,0.5454727267341323,0.5285401424008485,0.5285401424008485,0.5285401424008485,0.5143159286964183,0.5143159286964183,0.49477631478247447,0.49477631478247447,0.49477631478247447,0.49477631478247447,0.49477631478247447,0.5532898389397791,0.5216485088929953,0.5216485088929953,0.5216485088929953,0.5216485088929953,0.5216485088929953,0.5216485088929953,0.5027561123490647,0.5027561123490647,0.5027561123490647,0.5027561123490647,0.5027561123490647,0.5027561123490647,0.5027561123490647,0.5027561123490647,0.5027561123490647,0.5027561123490647,0.5027561123490647,0.5027561123490647,0.5027561123490647,0.5027561123490647,0.5027561123490647,0.533987452417934,0.533987452417934,0.533987452417934,0.533987452417934,0.533987452417934,0.533987452417934,0.533987452417934,0.5304799293936637,0.5304799293936637,0.5304799293936637,0.5304799293936637,0.5304799293936637,0.5304799293936637,0.5304799293936637,0.5304799293936637,0.5304799293936637,0.5304799293936637,0.5304799293936637,0.5304799293936637,0.5304799293936637,0.5304799293936637,0.5304799293936637,0.5304799293936637,0.5304799293936637,0.5119088514792512,0.5119088514792512,0.5027199299930097,0.5027199299930097,0.5027199299930097,0.5027199299930097,0.5027199299930097,0.5027199299930097,0.5027199299930097,0.5027199299930097,0.5027199299930097,0.5027199299930097,0.5027199299930097,0.5027199299930097,0.5027199299930097,0.5027199299930097,0.5086472482305938,0.5086472482305938,0.5086472482305938,0.5086472482305938,0.48066055557507487,0.48066055557507487,0.49405497955844485,0.5165164671347771,0.5165164671347771,0.575226885544806,0.575226885544806
0.8880496289831408,0.8880496289831408,0.8880496289831408,0.8880496289831408,0.8880496289831408,0.8880496289831408,0.8880496289831408,0.8880496289831408,0.8880496289831408,0.8880496289831408,0.8880496289831408,0.8875768319809756,0.8794416346097562,0.8794416346097562,0.8794416346097562,0.8794416346097562,0.8794416346097562,0.8952033096109099,0.8952033096109099,0.8952033096109099,0.909379580627632,0.909379580627632,0.9018456999219513,0.9018456999219513,0.9018456999219513,0.9018456999219513,0.9018456999219513,0.8935773734812444,0.9026439528962649,0.9026439528962649,0.9026439528962649,0.9026439528962649,0.9026439528962649,0.9026439528962649,0.8964953695104781,0.8964953695104781,0.8964953695104781,0.8964953695104781,0.8964953695104781,0.8964953695104781,0.8964953695104781,0.8964953695104781,0.8964953695104781,0.8964953695104781,0.8964953695104781,0.8964953695104781,0.8964953695104781,0.8964953695104781,0.8964953695104781,0.8575360168267712,0.8575360168267712,0.8575360168267712,0.8575360168267712,0.8575360168267712,0.8575360168267712,0.8575360168267712,0.8676731756495645,0.8676731756495645,0.8676731756495645,0.8676731756495645,0.8676731756495645,0.8676731756495645,0.8676731756495645,0.8676731756495645,0.8676731756495645,0.8676731756495645,0.8676731756495645,0.8676731756495645,0.8676731756495645,0.8676731756495645,0.8676731756495645,0.8676731756495645,0.8676731756495645,0.8597148602310121,0.8597148602310121,0.8538816868675932,0.8538816868675932,0.8538816868675932,0.8538816868675932,0.8538816868675932,0.8538816868675932,0.8538816868675932,0.8538816868675932,0.8538816868675932,0.8538816868675932,0.8538816868675932,0.8538816868675932,0.8538816868675932,0.8538816868675932,0.8489480187395327,0.8489480187395327,0.8489480187395327,0.8489480187395327,0.8698532375299589,0.8698532375299589,0.873208580055475,0.8777355334987625,0.8777355334987625,0.8901639662383931,0.8901639662383931
